,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
175696,11995,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,0,27,10,0,0,"[1, 3]",1.0,,es_2138,2.0
175697,11996,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,9,25,10,0,0,[4],1.0,,es_2231,4.0
175698,11997,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,14,18,10,0,0,[2],1.0,,es_2581,2.0
175699,11998,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,3,30,10,0,0,"[4, 1]",1.0,,es_2586,2.5
175700,11999,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,12,26,10,36,0,[4],1.0,,es_2588,4.0
175701,12000,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,19,31,10,0,0,[5],1.0,,es_3008,5.0
175702,12001,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,16,26,10,0,0,[5],1.0,,es_2621,5.0
175703,12002,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,21,30,10,0,0,[5],1.0,,es_2305,5.0
175704,12003,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,16,31,10,0,0,[5],1.0,,es_3102,5.0
175705,12004,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,16,32,10,0,0,[5],1.0,,es_3110,5.0
175706,12005,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,0,2019,5,25,10,0,0,"[1, 1]",1.0,,es_2359,1.0
175707,12006,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,12,14,10,40,0,[4],1.0,,es_3349,4.0
175708,12007,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,12,23,10,0,0,[2],1.0,,es_2845,2.0
175709,12008,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,0,0,5,19,10,0,0,[0],1.0,,es_1744,0.0
175710,12009,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,18,30,10,0,0,[5],1.0,,es_3212,5.0
175711,12010,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,11,21,10,0,0,[3],1.0,,es_1429,3.0
175712,12011,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,11,22,10,0,0,[3],1.0,,es_3337,3.0
175713,12012,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,0,0,0,0,0,0,0,[0],1.0,,es_1471,0.0
175714,12013,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,1,2019,14,20,10,0,0,[2],1.0,,es_2493,2.0
175715,12014,2,13519,GEODESIA SATELITAL,CGF-PLS13 ,7,1,2019,2,0,0,0,15,10,0,0,[0],1.0,,es_2955,0.0
175716,12015,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,0,0,0,0,10,0,0,[0],0.0,,es_2122,0.0
175717,12016,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,1,2019,18,34,10,0,0,[5],1.0,,es_2581,5.0
175718,12017,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,1,2019,24,36,10,0,0,[5],1.0,,es_2588,5.0
175719,12018,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,1,2019,24,36,10,0,0,[5],1.0,,es_3008,5.0
175720,12019,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,1,2019,16,0,10,0,60,[5],1.0,,es_1273,5.0
175721,12020,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,0,0,0,0,10,0,0,[0],0.0,,es_2647,0.0
175722,12021,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,1,2019,24,31,10,0,0,[5],1.0,,es_2305,5.0
175723,12022,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,1,2019,24,34,10,0,0,[5],1.0,,es_3110,5.0
175724,12023,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,0,0,14,7,10,0,0,[0],0.0,,es_1707,0.0
175725,12024,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,1,2019,24,36,10,0,0,[5],1.0,,es_3349,5.0
175726,12025,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,0,0,16,4,10,0,0,[0],1.0,,es_1744,0.0
175727,12026,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,1,2019,24,32,10,0,0,[5],1.0,,es_3212,5.0
175728,12027,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,0,2019,18,22,10,0,0,[0],1.0,,es_2493,0.0
175729,12028,2,13520,METEOROLOGIA Y CLIMATOLOGIA,CGF-PLS13 ,7,1,2019,2,0,0,0,0,10,0,0,[0],1.0,,es_2955,0.0
175730,12029,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,0,0,12,12,8,0,0,[0],1.0,,es_1432,0.0
175731,12030,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,13,23,10,56,0,[5],1.0,,es_2588,5.0
175732,12031,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,17,29,9,0,0,[5],1.0,,es_3008,5.0
175733,12032,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,13,35,9,0,0,[5],1.0,,es_3110,5.0
175734,12033,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,19,27,8,0,0,[4],1.0,,es_2005,4.0
175735,12034,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,15,24,8,0,0,[5],1.0,,es_2359,5.0
175736,12035,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,20,26,9,0,0,[5],1.0,,es_3349,5.0
175737,12036,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,17,26,8,0,0,[5],1.0,,es_2037,5.0
175738,12037,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,0,2019,21,15,8,0,0,[0],1.0,,es_1744,0.0
175739,12038,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,21,26,9,0,0,[5],1.0,,es_3212,5.0
175740,12039,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,18,0,8,0,56,[5],1.0,,es_1471,5.0
175741,12040,2,13521,PLANIFICACION DEL USO DE LA TIERRA,CGF-PLS13 ,7,1,2019,2,1,2019,18,30,10,0,0,[5],1.0,,es_2914,5.0
175742,12041,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,19,25,9,0,0,[5],1.0,,es_1057,5.0
175743,12042,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,22,36,6,0,0,[5],1.0,,es_2618,5.0
175744,12043,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,12,22,6,0,0,[5],1.0,,es_1939,5.0
175745,12044,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,23,36,9,0,0,[5],1.0,,es_2677,5.0
175746,12045,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,20,29,10,0,0,[5],1.0,,es_1987,5.0
175747,12046,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,18,30,6,0,0,[5],1.0,,es_2005,5.0
175748,12047,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,22,25,9,0,0,[5],1.0,,es_2794,5.0
175749,12048,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,0,21,9,60,0,[5],1.0,,es_2037,5.0
175750,12049,2,13527,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,CGF-PLS13 ,9,1,2019,2,1,2019,20,30,9,0,0,[5],1.0,,es_2916,5.0
175751,12050,2,13528,"REGIMEN JURIDICO, TEORICO Y PRACTICO DEL INMUEBLE",CGF-PLS13 ,9,1,2019,2,1,2019,23,34,10,0,0,[5],1.0,,es_2677,5.0
175752,12051,2,13528,"REGIMEN JURIDICO, TEORICO Y PRACTICO DEL INMUEBLE",CGF-PLS13 ,9,1,2019,2,1,2019,22,33,10,0,0,[5],1.0,,es_2794,5.0
175753,12052,2,13528,"REGIMEN JURIDICO, TEORICO Y PRACTICO DEL INMUEBLE",CGF-PLS13 ,9,1,2019,2,1,2019,22,33,10,0,0,[5],1.0,,es_2916,5.0
175754,12053,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,1,2019,15,32,8,0,0,[5],1.0,,es_2618,5.0
175755,12054,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,1,2019,7,17,7,0,40,[3],1.0,,es_1939,3.0
175756,12055,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,1,2019,21,32,9,0,0,[5],1.0,,es_2677,5.0
175757,12056,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,1,2019,15,31,8,0,0,[5],1.0,,es_2728,5.0
175758,12057,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,1,2019,14,31,8,0,0,[5],1.0,,es_1987,5.0
175759,12058,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,1,2019,21,33,8,0,0,[5],1.0,,es_2794,5.0
175760,12059,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,0,0,8,0,3,0,0,[0],1.0,,es_2378,0.0
175761,12060,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,1,2019,17,27,9,0,0,[5],1.0,,es_2403,5.0
175762,12061,2,13529,GESTION Y CONSERVACION DE RECURSOS NATURALES,CGF-PLS13 ,9,1,2019,2,1,2019,21,33,8,0,0,[5],1.0,,es_2916,5.0
175763,12062,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,0,0,0,4,0,0,[0],0.0,,es_2122,0.0
175764,12063,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,6,35,6,0,0,[4],1.0,,es_1817,4.0
175765,12064,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,2019,5,23,7,0,0,[0],1.0,,es_2138,0.0
175766,12065,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,12,25,6,0,0,[4],1.0,,es_2141,4.0
175767,12066,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,8,36,9,0,0,[5],1.0,,es_2231,5.0
175768,12067,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,16,21,6,0,0,[3],1.0,,es_2581,3.0
175769,12068,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,5,23,9,56,0,[5],1.0,,es_2588,5.0
175770,12069,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,0,11,17,6,0,0,[0],1.0,,es_2618,0.0
175771,12070,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,2018,0,0,0,0,0,[0],1.0,,es_2266,0.0
175772,12071,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,2019,6,29,6,0,0,[0],1.0,,es_1939,0.0
175773,12072,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,10,24,7,0,0,"[1, 2]",1.0,,es_1273,1.5
175774,12073,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,0,3,0,6,0,0,[0],1.0,,es_2647,0.0
175775,12074,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,13,36,7,0,0,[5],1.0,,es_2669,5.0
175776,12075,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,18,32,8,0,0,[5],1.0,,es_2677,5.0
175777,12076,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,17,36,9,0,0,[5],1.0,,es_2305,5.0
175778,12077,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,20,32,6,0,0,[5],1.0,,es_2728,5.0
175779,12078,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,0,4,0,4,0,0,[0],0.0,,es_2359,0.0
175780,12079,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,0,5,0,0,0,0,[0],1.0,,es_1707,0.0
175781,12080,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,10,34,8,0,0,[5],1.0,,es_2794,5.0
175782,12081,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,14,36,9,0,0,[5],1.0,,es_3212,5.0
175783,12082,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,0,0,15,6,0,0,[0],1.0,,es_1471,0.0
175784,12083,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,1,2019,14,32,8,0,0,[4],1.0,,es_2916,4.0
175785,12084,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,2019,0,31,7,0,0,[0],1.0,,es_2493,0.0
175786,12085,2,13530,GESTION INTEGRAL DE RESIDUOS,CGF-PLS13 ,9,1,2019,2,0,2019,0,26,7,0,40,[0],1.0,,es_2955,0.0
175787,12086,2,13535,PASANTIA,CGF-PLS13 ,10,2,2019,2,0,2019,0,0,0,0,0,[0],0.0,,es_1153,0.0
175788,12087,2,13535,PASANTIA,CGF-PLS13 ,10,2,2019,2,0,0,0,0,0,0,0,[0],0.0,,es_172,0.0
175789,12088,2,13535,PASANTIA,CGF-PLS13 ,10,2,2019,2,1,2019,0,0,0,0,0,[5],0.0,,es_2677,5.0
175790,12089,2,13535,PASANTIA,CGF-PLS13 ,10,2,2019,2,1,2019,0,0,0,0,0,[5],0.0,,es_2794,5.0
175791,12090,2,13535,PASANTIA,CGF-PLS13 ,10,2,2019,2,1,2019,0,0,0,0,0,[5],0.0,,es_2916,5.0
176943,13242,2,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,2,2019,2,0,2019,0,0,0,0,0,[0],1.0,,es_3008,0.0
176988,13287,2,13801,INTRODUCCION A LA INVESTIGACION,CGF-PLS13 ,6,2,2019,2,1,2019,14,22,0,0,0,[5],1.0,,es_2914,5.0
177026,13325,2,13802,LEGISLACION,CGF-PLS13 ,7,2,2019,2,1,2019,22,32,10,0,0,[5],1.0,,es_3008,5.0
177051,13350,2,13802,LEGISLACION,CGF-PLS13 ,7,2,2019,2,1,2019,24,32,10,0,0,[5],1.0,,es_2305,5.0
177065,13364,2,13802,LEGISLACION,CGF-PLS13 ,7,2,2019,2,1,2019,20,36,10,0,0,[5],1.0,,es_3110,5.0
177098,13397,2,13802,LEGISLACION,CGF-PLS13 ,7,2,2019,2,1,2019,20,24,10,0,0,[5],1.0,,es_1744,5.0
177100,13399,2,13802,LEGISLACION,CGF-PLS13 ,7,2,2019,2,1,2019,20,26,10,0,0,[5],1.0,,es_3212,5.0
177169,13468,2,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,2,2019,2,0,0,0,0,0,0,0,[0],1.0,,es_1744,0.0
177171,13470,2,13803,ORGANIZACION DE EMPRESAS,CGF-PLS13 ,6,2,2019,2,1,2019,21,21,10,0,0,[5],1.0,,es_3212,5.0
177201,13500,2,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,2,2019,2,0,0,0,0,0,0,0,[0],1.0,,es_172,0.0
177256,13555,2,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,2,2019,2,1,2019,13,29,10,0,0,[5],1.0,,es_3008,5.0
177298,13597,2,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,2,2019,2,0,0,0,0,0,0,0,[0],1.0,,es_2323,0.0
177300,13599,2,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,2,2019,2,0,0,0,0,0,0,0,[0],1.0,,es_3090,0.0
177311,13610,2,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,2,2019,2,1,2019,24,34,10,0,0,[5],1.0,,es_3110,5.0
177320,13619,2,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,2,2019,2,0,0,12,0,0,0,0,[0],1.0,,es_2005,0.0
177362,13661,2,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,2,2019,2,1,2019,19,33,8,0,0,[5],1.0,,es_2914,5.0
177365,13664,2,13804,CONTABILIDAD Y FINANZAS,CGF-PLS13 ,7,2,2019,2,0,2019,7,14,8,60,0,[0],1.0,,es_2474,0.0
177557,13856,2,13806,SEGURIDAD EN EL TRABAJO,CGF-PLS13 ,9,2,2019,2,1,2019,18,29,10,0,0,[5],1.0,,es_2677,5.0
177565,13864,2,13806,SEGURIDAD EN EL TRABAJO,CGF-PLS13 ,9,2,2019,2,0,0,0,0,0,0,0,[0],1.0,,es_3090,0.0
177587,13886,2,13806,SEGURIDAD EN EL TRABAJO,CGF-PLS13 ,9,2,2019,2,0,0,0,0,0,0,0,[0],0.0,,es_2005,0.0
177606,13905,2,13806,SEGURIDAD EN EL TRABAJO,CGF-PLS13 ,9,2,2019,2,0,0,0,0,0,0,0,[0],1.0,,es_1744,0.0
177609,13908,2,13806,SEGURIDAD EN EL TRABAJO,CGF-PLS13 ,9,2,2019,2,1,2019,18,25,10,0,0,[5],1.0,,es_3212,5.0
177624,13923,2,13806,SEGURIDAD EN EL TRABAJO,CGF-PLS13 ,9,2,2019,2,1,2019,21,27,10,0,0,[5],1.0,,es_2916,5.0
177654,13953,2,13807,FORMULACION Y GESTION DE PROYECTOS,CGF-PLS13 ,8,2,2019,2,0,0,0,0,0,0,0,[0],0.0,,es_1558,0.0
218232,11456,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,0,6,18,10,0,0,[0],1.0,,es_2533,0.0
218233,11457,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,15,27,10,0,0,[0],1.0,,es_1852,0.0
218234,11458,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,19,21,10,0,0,[0],1.0,,es_2176,0.0
218235,11459,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2019,11,9,0,0,0,[0],1.0,,es_2995,0.0
218236,11460,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,18,29,10,0,0,[0],1.0,,es_3005,0.0
218237,11461,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,0,11,12,10,0,0,[0],1.0,,es_3384,0.0
218238,11462,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,21,28,10,0,0,[0],1.0,,es_3028,0.0
218239,11463,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,13,22,10,0,0,[0],1.0,,es_3404,0.0
218240,11464,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,13,27,10,0,0,[0],1.0,,es_3046,0.0
218241,11465,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,14,29,10,0,0,[0],1.0,,es_3419,0.0
218242,11466,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,14,20,10,0,0,[0],1.0,,es_3421,0.0
218243,11467,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_3065,0.0
218244,11468,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,0,11,0,8,0,0,[0],1.0,,es_3067,0.0
218245,11469,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,20,26,8,0,0,[0],1.0,,es_3814,0.0
218246,11470,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,20,24,10,0,0,[0],1.0,,es_2710,0.0
218247,11471,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,23,29,8,0,0,[0],1.0,,es_2717,0.0
218248,11472,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,18,23,10,0,0,[0],1.0,,es_3470,0.0
218249,11473,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,21,21,10,0,0,[0],1.0,,es_3491,0.0
218250,11474,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,20,23,10,0,0,[0],1.0,,es_2765,0.0
218251,11475,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,21,34,10,0,0,[0],1.0,,es_3501,0.0
218252,11476,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,16,22,10,0,0,[0],1.0,,es_3506,0.0
218253,11477,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,0,23,0,10,0,0,[0],1.0,,es_2352,0.0
218254,11478,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,20,21,10,0,0,[0],1.0,,es_3519,0.0
218255,11479,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,19,26,10,0,0,[0],1.0,,es_2783,0.0
218256,11480,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,22,26,10,0,0,[0],1.0,,es_2795,0.0
218257,11481,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,18,24,10,0,0,[0],1.0,,es_3144,0.0
218258,11482,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,15,25,10,0,0,[0],1.0,,es_3560,0.0
218259,11483,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,16,29,10,0,0,[0],1.0,,es_2812,0.0
218260,11484,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,19,30,10,0,0,[0],1.0,,es_1325,0.0
218261,11485,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,12,23,10,0,0,[0],1.0,,es_2827,0.0
218262,11486,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,14,18,10,0,0,[0],1.0,,es_3186,0.0
218263,11487,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,15,24,10,0,0,[0],1.0,,es_3199,0.0
218264,11488,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,0,0,0,0,0,0,[0],1.0,,es_2429,0.0
218265,11489,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,14,21,10,0,0,[0],1.0,,es_3214,0.0
218266,11490,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,22,24,10,0,0,[0],1.0,,es_3635,0.0
218267,11491,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,13,22,10,0,0,[0],1.0,,es_3222,0.0
218268,11492,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,22,23,10,0,0,[0],1.0,,es_3650,0.0
218269,11493,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,19,24,10,0,0,[0],1.0,,es_3246,0.0
218270,11494,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,17,30,10,0,0,[0],1.0,,es_3248,0.0
218271,11495,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,20,25,10,0,0,[0],1.0,,es_3682,0.0
218272,11496,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,20,27,10,0,0,[0],1.0,,es_4079,0.0
218273,11497,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,22,31,10,0,0,[0],1.0,,es_2924,0.0
218274,11498,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,16,23,10,0,0,[0],1.0,,es_3696,0.0
218275,11499,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,20,14,10,0,0,[0],1.0,,es_2926,0.0
218276,11500,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,17,24,8,0,0,[0],1.0,,es_2928,0.0
218277,11501,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,12,18,10,0,0,[0],1.0,,es_2937,0.0
218278,11502,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2019,0,0,0,0,0,[0],1.0,,es_3294,0.0
218279,11503,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,21,30,10,0,0,[0],1.0,,es_3748,0.0
218280,11504,1,13506,TOPOGRAFIA 2,CGF-PLS13 ,5,1,2021,1,0,2021,16,24,10,0,0,[0],1.0,,es_3766,0.0
